Time,BASEMENT::Des Heat Load [W],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT::Des Heat Mass Flow [kg/s],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM::Des Heat Load [W],CORE_BOTTOM:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM::Des Heat Mass Flow [kg/s],CORE_BOTTOM:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6::Des Heat Load [W],DATACENTER_BOT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6::Des Heat Load [W],DATACENTER_MID_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6::Des Heat Load [W],DATACENTER_TOP_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:10:00,0.000000E+00,5.821747E+04,0.000000E+00,4.721343E+00,0.000000E+00,6.688155E+04,0.000000E+00,5.421835E+00,6.149344E+04,6.322249E+05,2.956518E+00,5.124758E+01,2.614116E+04,6.045645E+04,1.270453E+00,4.900473E+00,1.002589E+03,8.028068E+03,4.885333E-02,6.510707E-01,9.794675E+02,9.437243E+03,4.754694E-02,7.663570E-01,2.516248E+03,8.136850E+03,1.223546E-01,6.598962E-01,2.474906E+02,7.878502E+03,1.246334E-02,6.389169E-01,6.744093E+04,7.175665E+04,3.278143E+00,5.818832E+00,4.694027E+04,9.326259E+04,2.281283E+00,7.573629E+00,6.925760E+04,7.422567E+04,3.366262E+00,6.018904E+00,3.845169E+04,5.215838E+04,1.869334E+00,4.229500E+00,1.011878E+04,6.802768E+03,4.915290E-01,5.516370E-01,6.803219E+03,9.030075E+03,3.304701E-01,7.333585E-01,1.025470E+04,7.042274E+03,4.981296E-01,5.710469E-01,6.107959E+03,4.963157E+03,2.967260E-01,4.024591E-01,0.000000E+00,7.862018E+03,0.000000E+00,5.424662E-01,0.000000E+00,7.475352E+04,0.000000E+00,5.157868E+00,0.000000E+00,7.428264E+03,0.000000E+00,5.125379E-01,0.000000E+00,3.691478E+05,0.000000E+00,2.547058E+01
07:20:00,0.000000E+00,6.130010E+04,0.000000E+00,5.044402E+00,0.000000E+00,6.903732E+04,0.000000E+00,5.675261E+00,6.149344E+04,6.519526E+05,2.956518E+00,5.358200E+01,2.932249E+04,6.245561E+04,1.434655E+00,5.132859E+00,1.002589E+03,8.403109E+03,4.885333E-02,6.915157E-01,9.869700E+02,1.031775E+04,4.793417E-02,8.514175E-01,2.813279E+03,8.504192E+03,1.376852E-01,6.998534E-01,2.474906E+02,8.137106E+03,1.246334E-02,6.697230E-01,7.563728E+04,7.524797E+04,3.714955E+00,6.191052E+00,5.206018E+04,1.020442E+05,2.557191E+00,8.421362E+00,7.741674E+04,7.757089E+04,3.802428E+00,6.382107E+00,4.394897E+04,5.437745E+04,2.158065E+00,4.474026E+00,1.078120E+04,7.154268E+03,5.295866E-01,5.886113E-01,7.225467E+03,9.908092E+03,3.549504E-01,8.177739E-01,1.091601E+04,7.379155E+03,5.362181E-01,6.071118E-01,6.563256E+03,5.186920E+03,3.224064E-01,4.267672E-01,0.000000E+00,7.844765E+03,0.000000E+00,5.412758E-01,0.000000E+00,7.459536E+04,0.000000E+00,5.146956E+00,0.000000E+00,7.413243E+03,0.000000E+00,5.115014E-01,0.000000E+00,3.691380E+05,0.000000E+00,2.546990E+01
07:30:00,0.000000E+00,6.502101E+04,0.000000E+00,5.437367E+00,0.000000E+00,7.180814E+04,0.000000E+00,5.996050E+00,8.416233E+04,6.778504E+05,4.129069E+00,5.659136E+01,3.256742E+04,6.510346E+04,1.615356E+00,5.435575E+00,1.484373E+03,8.859503E+03,7.380629E-02,7.407595E-01,1.320489E+03,1.117624E+04,6.541911E-02,9.364338E-01,3.310507E+03,8.960826E+03,1.645347E-01,7.492508E-01,3.654118E+02,8.442209E+03,1.856082E-02,7.056266E-01,7.974698E+04,7.956731E+04,3.970047E+00,6.652559E+00,5.471926E+04,1.107233E+05,2.724054E+00,9.278543E+00,8.153043E+04,8.187587E+04,4.058758E+00,6.845097E+00,4.660189E+04,5.710204E+04,2.319968E+00,4.773587E+00,1.114281E+04,7.592390E+03,5.544992E-01,6.348605E-01,7.460618E+03,1.077933E+04,3.712766E-01,9.034368E-01,1.127962E+04,7.816087E+03,5.613106E-01,6.535227E-01,6.811336E+03,5.463980E+03,3.389891E-01,4.568249E-01,0.000000E+00,7.826385E+03,0.000000E+00,5.400076E-01,0.000000E+00,7.442645E+04,0.000000E+00,5.135301E+00,0.000000E+00,7.397529E+03,0.000000E+00,5.104172E-01,0.000000E+00,3.691258E+05,0.000000E+00,2.546906E+01
07:40:00,0.000000E+00,6.853580E+04,0.000000E+00,5.808918E+00,0.000000E+00,7.434959E+04,0.000000E+00,6.293168E+00,1.202898E+05,7.013258E+05,5.993844E+00,5.935125E+01,3.415951E+04,6.753670E+04,1.714584E+00,5.715769E+00,1.939755E+03,9.294839E+03,9.731311E-02,7.876815E-01,1.552985E+03,1.196166E+04,7.779473E-02,1.015556E+00,3.671372E+03,9.400885E+03,1.844753E-01,7.966929E-01,4.873194E+02,8.731415E+03,2.485281E-02,7.398552E-01,8.430990E+04,8.366414E+04,4.242643E+00,7.089582E+00,5.764851E+04,1.187737E+05,2.901104E+00,1.008547E+01,8.609276E+04,8.595310E+04,4.332372E+00,7.283102E+00,4.959630E+04,5.961857E+04,2.495637E+00,5.051896E+00,1.154128E+04,8.010784E+03,5.807089E-01,6.788878E-01,7.718653E+03,1.159080E+04,3.883919E-01,9.843395E-01,1.167966E+04,8.233796E+03,5.876789E-01,6.977468E-01,7.083883E+03,5.722570E+03,3.564543E-01,4.849623E-01,0.000000E+00,7.806653E+03,0.000000E+00,5.386460E-01,0.000000E+00,7.424510E+04,0.000000E+00,5.122789E+00,0.000000E+00,7.380972E+03,0.000000E+00,5.092748E-01,0.000000E+00,3.691109E+05,0.000000E+00,2.546804E+01
07:50:00,0.000000E+00,7.197604E+04,0.000000E+00,6.173592E+00,0.000000E+00,7.680054E+04,0.000000E+00,6.581833E+00,1.393487E+05,7.237499E+05,6.977557E+00,6.201207E+01,3.718232E+04,6.989292E+04,1.881986E+00,5.988565E+00,2.325685E+03,9.726119E+03,1.172485E-01,8.341830E-01,1.829164E+03,1.267931E+04,9.227168E-02,1.089437E+00,4.109923E+03,9.836397E+03,2.080921E-01,8.436829E-01,5.818041E+02,9.025885E+03,2.972938E-02,7.744057E-01,8.857922E+04,8.770131E+04,4.499607E+00,7.520532E+00,6.040795E+04,1.262361E+05,3.068946E+00,1.084774E+01,9.036630E+04,8.994937E+04,4.590564E+00,7.713271E+00,5.239296E+04,6.220439E+04,2.660948E+00,5.334848E+00,1.192424E+04,8.427855E+03,6.059610E-01,7.227170E-01,7.967489E+03,1.234661E+04,4.049242E-01,1.061051E+00,1.206456E+04,8.647072E+03,6.131074E-01,7.415138E-01,7.344377E+03,5.990298E+03,3.732133E-01,5.137624E-01,0.000000E+00,7.785692E+03,0.000000E+00,5.371998E-01,0.000000E+00,7.405238E+04,0.000000E+00,5.109491E+00,0.000000E+00,7.363678E+03,0.000000E+00,5.080815E-01,0.000000E+00,3.690935E+05,0.000000E+00,2.546683E+01
08:00:00,0.000000E+00,7.536087E+04,0.000000E+00,6.533223E+00,0.000000E+00,7.918519E+04,0.000000E+00,6.864383E+00,1.611127E+05,7.453495E+05,8.100886E+00,6.459568E+01,3.977551E+04,7.219345E+04,2.028056E+00,6.256056E+00,2.720969E+03,1.014990E+04,1.376496E-01,8.800497E-01,2.090704E+03,1.333344E+04,1.060202E-01,1.158400E+00,4.519286E+03,1.027116E+04,2.302332E-01,8.906027E-01,6.791581E+02,9.321027E+03,3.475409E-02,8.089743E-01,9.274441E+04,9.170092E+04,4.750341E+00,7.947809E+00,6.310643E+04,1.331451E+05,3.233034E+00,1.156801E+01,9.454165E+04,9.390801E+04,4.842813E+00,8.139798E+00,5.512944E+04,6.479344E+04,2.822656E+00,5.617541E+00,1.229868E+04,8.844236E+03,6.306302E-01,7.664552E-01,8.210658E+03,1.305010E+04,4.210689E-01,1.133830E+00,1.244053E+04,9.060111E+03,6.379331E-01,7.852341E-01,7.598530E+03,6.260591E+03,3.895623E-01,5.427391E-01,0.000000E+00,7.763748E+03,0.000000E+00,5.356857E-01,0.000000E+00,7.385058E+04,0.000000E+00,5.095567E+00,0.000000E+00,7.345862E+03,0.000000E+00,5.068522E-01,0.000000E+00,3.690735E+05,0.000000E+00,2.546546E+01
08:10:00,0.000000E+00,7.278589E+04,0.000000E+00,6.368040E+00,0.000000E+00,7.592694E+04,0.000000E+00,6.642774E+00,1.210594E+05,7.110618E+05,6.250985E+00,6.221015E+01,3.503872E+04,6.898746E+04,1.808495E+00,6.035659E+00,2.112929E+03,9.811293E+03,1.091387E-01,8.583752E-01,1.755242E+03,1.333207E+04,9.059088E-02,1.166364E+00,3.969438E+03,9.942380E+03,2.048688E-01,8.698436E-01,5.269887E+02,9.069779E+03,2.721053E-02,7.934881E-01,8.619439E+04,8.820071E+04,4.448639E+00,7.716541E+00,5.879905E+04,1.335654E+05,3.034727E+00,1.168505E+01,8.796901E+04,9.039935E+04,4.540236E+00,7.908891E+00,5.114487E+04,6.240461E+04,2.639656E+00,5.459664E+00,1.152391E+04,8.523477E+03,5.947791E-01,7.457056E-01,7.704781E+03,1.311155E+04,3.976646E-01,1.147075E+00,1.166544E+04,8.738660E+03,6.020843E-01,7.645313E-01,7.118751E+03,6.040758E+03,3.674155E-01,5.284949E-01,0.000000E+00,7.741007E+03,0.000000E+00,5.341166E-01,0.000000E+00,7.364141E+04,0.000000E+00,5.081135E+00,0.000000E+00,7.327669E+03,0.000000E+00,5.055969E-01,0.000000E+00,3.690512E+05,0.000000E+00,2.546392E+01
08:20:00,0.000000E+00,7.436162E+04,0.000000E+00,6.505963E+00,0.000000E+00,7.725189E+04,0.000000E+00,6.758773E+00,1.420692E+05,7.223038E+05,7.335388E+00,6.319439E+01,3.757672E+04,7.033865E+04,1.939491E+00,6.153938E+00,2.495843E+03,1.002324E+04,1.289016E-01,8.769273E-01,2.069362E+03,1.362575E+04,1.068031E-01,1.192093E+00,4.337692E+03,1.017652E+04,2.238748E-01,8.903370E-01,6.205231E+02,9.184145E+03,3.203810E-02,8.035082E-01,8.783088E+04,9.010695E+04,4.533096E+00,7.883383E+00,5.972225E+04,1.369861E+05,3.082372E+00,1.198467E+01,8.956319E+04,9.239875E+04,4.622509E+00,8.083889E+00,5.242489E+04,6.351885E+04,2.705715E+00,5.557202E+00,1.157241E+04,8.743396E+03,5.972817E-01,7.649524E-01,7.728994E+03,1.347386E+04,3.989139E-01,1.178804E+00,1.171369E+04,8.968039E+03,6.045740E-01,7.846060E-01,7.164488E+03,6.171389E+03,3.697758E-01,5.399287E-01,0.000000E+00,7.718374E+03,0.000000E+00,5.325549E-01,0.000000E+00,7.343252E+04,0.000000E+00,5.066722E+00,0.000000E+00,7.309811E+03,0.000000E+00,5.043648E-01,0.000000E+00,3.690273E+05,0.000000E+00,2.546227E+01
08:30:00,0.000000E+00,7.328504E+04,0.000000E+00,6.411776E+00,0.000000E+00,7.601130E+04,0.000000E+00,6.650245E+00,1.400259E+05,7.075538E+05,7.227409E+00,6.190403E+01,3.586096E+04,6.909821E+04,1.850934E+00,6.045424E+00,2.392150E+03,9.929790E+03,1.234626E-01,8.687517E-01,1.975755E+03,1.367246E+04,1.019714E-01,1.196184E+00,4.142099E+03,1.011712E+04,2.137798E-01,8.851412E-01,5.946400E+02,9.115683E+03,3.069097E-02,7.975200E-01,8.509060E+04,8.889482E+04,4.391683E+00,7.777344E+00,5.788611E+04,1.379854E+05,2.987617E+00,1.207214E+01,8.680546E+04,9.139322E+04,4.480195E+00,7.995925E+00,5.077388E+04,6.265505E+04,2.620515E+00,5.481633E+00,1.121699E+04,8.652075E+03,5.789394E-01,7.569638E-01,7.494576E+03,1.359512E+04,3.868158E-01,1.189418E+00,1.135806E+04,8.897435E+03,5.862207E-01,7.784300E-01,6.945809E+03,6.104613E+03,3.584903E-01,5.340870E-01,0.000000E+00,7.698098E+03,0.000000E+00,5.311559E-01,0.000000E+00,7.324276E+04,0.000000E+00,5.053629E+00,0.000000E+00,7.294111E+03,0.000000E+00,5.032815E-01,0.000000E+00,3.690037E+05,0.000000E+00,2.546064E+01
08:40:00,0.000000E+00,7.282893E+04,0.000000E+00,6.371846E+00,0.000000E+00,7.544253E+04,0.000000E+00,6.600467E+00,1.241813E+05,6.995180E+05,6.409515E+00,6.120082E+01,3.491293E+04,6.855283E+04,1.802002E+00,5.997693E+00,2.309679E+03,9.931748E+03,1.192062E-01,8.689208E-01,1.951130E+03,1.371239E+04,1.007006E-01,1.199675E+00,4.053690E+03,1.017090E+04,2.092173E-01,8.898444E-01,5.634948E+02,9.107436E+03,2.908349E-02,7.967971E-01,8.337021E+04,8.864138E+04,4.302904E+00,7.755151E+00,5.671082E+04,1.389544E+05,2.926968E+00,1.215689E+01,8.506539E+04,9.152119E+04,4.390401E+00,8.007103E+00,4.975448E+04,6.244395E+04,2.567912E+00,5.463151E+00,1.096639E+04,8.659609E+03,5.660059E-01,7.576212E-01,7.328598E+03,1.371594E+04,3.782499E-01,1.199985E+00,1.110723E+04,8.943049E+03,5.732754E-01,7.824190E-01,6.791251E+03,6.104764E+03,3.505140E-01,5.340990E-01,0.000000E+00,7.681096E+03,0.000000E+00,5.299828E-01,0.000000E+00,7.307985E+04,0.000000E+00,5.042388E+00,0.000000E+00,7.281319E+03,0.000000E+00,5.023989E-01,0.000000E+00,3.689814E+05,0.000000E+00,2.545910E+01
08:50:00,0.000000E+00,7.243795E+04,0.000000E+00,6.337627E+00,0.000000E+00,7.498107E+04,0.000000E+00,6.560087E+00,1.250934E+05,6.926298E+05,6.456594E+00,6.059810E+01,3.402281E+04,6.814268E+04,1.756060E+00,5.961803E+00,2.289315E+03,9.952952E+03,1.181557E-01,8.707750E-01,1.923008E+03,1.370828E+04,9.924954E-02,1.199314E+00,3.973103E+03,1.026784E+04,2.050592E-01,8.983250E-01,5.586681E+02,9.117309E+03,2.883443E-02,7.976604E-01,8.190594E+04,8.859392E+04,4.227357E+00,7.750992E+00,5.571352E+04,1.395064E+05,2.875511E+00,1.220516E+01,8.358564E+04,9.208894E+04,4.314054E+00,8.056769E+00,4.886683E+04,6.237514E+04,2.522116E+00,5.457126E+00,1.074926E+04,8.690071E+03,5.548011E-01,7.602857E-01,7.184932E+03,1.379730E+04,3.708360E-01,1.207101E+00,1.088992E+04,9.035127E+03,5.620612E-01,7.904745E-01,6.655302E+03,6.121056E+03,3.434987E-01,5.355240E-01,0.000000E+00,7.667190E+03,0.000000E+00,5.290233E-01,0.000000E+00,7.294255E+04,0.000000E+00,5.032915E+00,0.000000E+00,7.271320E+03,0.000000E+00,5.017090E-01,0.000000E+00,3.689604E+05,0.000000E+00,2.545765E+01
09:00:00,0.000000E+00,7.207410E+04,0.000000E+00,6.305788E+00,0.000000E+00,7.457819E+04,0.000000E+00,6.524836E+00,1.230146E+05,6.864712E+05,6.349297E+00,6.005927E+01,3.322098E+04,6.782615E+04,1.714673E+00,5.934109E+00,2.261298E+03,9.986078E+03,1.167100E-01,8.736730E-01,1.899215E+03,1.365751E+04,9.802203E-02,1.194871E+00,3.905565E+03,1.040294E+04,2.015745E-01,9.101444E-01,5.500048E+02,9.136507E+03,2.838732E-02,7.993399E-01,8.063121E+04,8.867847E+04,4.161590E+00,7.758388E+00,5.484244E+04,1.395975E+05,2.830569E+00,1.221313E+01,8.229272E+04,9.305939E+04,4.247348E+00,8.141676E+00,4.808148E+04,6.240250E+04,2.481600E+00,5.459520E+00,1.055706E+04,8.737427E+03,5.448829E-01,7.644288E-01,7.057909E+03,1.383476E+04,3.642810E-01,1.210377E+00,1.069758E+04,9.170018E+03,5.521355E-01,8.022763E-01,6.533181E+03,6.148699E+03,3.371970E-01,5.379424E-01,0.000000E+00,7.655959E+03,0.000000E+00,5.282484E-01,0.000000E+00,7.282745E+04,0.000000E+00,5.024973E+00,0.000000E+00,7.263779E+03,0.000000E+00,5.011887E-01,0.000000E+00,3.689406E+05,0.000000E+00,2.545629E+01
